,model,score_val,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer
0,weighted_ensemble_k0_l1,0.7561409375509945,0.1494603157043457,63.876524209976196,0.002519369125366211,2.260763168334961,1,True
1,NeuralNetClassifier_STACKER_l0,0.7560932216951184,0.09452104568481445,38.63675308227539,0.09452104568481445,38.63675308227539,0,True
2,CatboostClassifier_STACKER_l0,0.7318987276671846,0.05241990089416504,22.979007959365845,0.05241990089416504,22.979007959365845,0,True
3,LightGBMClassifier_STACKER_l0,0.7210347988916844,0.026738643646240234,10.718613386154175,0.026738643646240234,10.718613386154175,0,True
4,RandomForestClassifierEntr_STACKER_l0,0.7065805193067594,1.2379937171936035,6.291611433029175,1.2379937171936035,6.291611433029175,0,True
5,ExtraTreesClassifierGini_STACKER_l0,0.7045230353477464,1.5518407821655273,5.625032424926758,1.5518407821655273,5.625032424926758,0,True
6,LightGBMClassifierCustom_STACKER_l0,0.7014902792750846,0.03603625297546387,38.0152108669281,0.03603625297546387,38.0152108669281,0,True
7,RandomForestClassifierGini_STACKER_l0,0.7010739531255867,1.245171308517456,6.8597023487091064,1.245171308517456,6.8597023487091064,0,True
8,ExtraTreesClassifierEntr_STACKER_l0,0.7006379794658235,1.3639695644378662,5.766103506088257,1.3639695644378662,5.766103506088257,0,True
9,KNeighborsClassifierUnif_STACKER_l0,0.45720676263904486,0.6522891521453857,0.10394048690795898,0.6522891521453857,0.10394048690795898,0,True
10,KNeighborsClassifierDist_STACKER_l0,0.4442746624200118,0.660797119140625,0.10651302337646484,0.660797119140625,0.10651302337646484,0,True
