,model,score_val,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer
0,weighted_ensemble_k0_l1,0.2471492290706131,0.06761646270751953,15.069589138031006,0.0029935836791992188,1.6271424293518066,1,True
1,CatboostClassifier_STACKER_l0,0.2466430947275061,0.039175987243652344,5.453382253646851,0.039175987243652344,5.453382253646851,0,True
2,LightGBMClassifier_STACKER_l0,0.22383922036517903,0.02544689178466797,7.989064455032349,0.02544689178466797,7.989064455032349,0,True
3,NeuralNetClassifier_STACKER_l0,0.21072930767973652,0.10709929466247559,23.29580044746399,0.10709929466247559,23.29580044746399,0,True
4,LightGBMClassifierCustom_STACKER_l0,0.20674312737668624,0.031219005584716797,15.343723058700562,0.031219005584716797,15.343723058700562,0,True
5,RandomForestClassifierGini_STACKER_l0,0.17910150561006577,1.1390745639801025,6.170000076293945,1.1390745639801025,6.170000076293945,0,True
6,KNeighborsClassifierDist_STACKER_l0,0.176548394029281,0.6504931449890137,0.09973287582397461,0.6504931449890137,0.09973287582397461,0,True
7,KNeighborsClassifierUnif_STACKER_l0,0.17505621638134802,0.6481928825378418,0.09621715545654297,0.6481928825378418,0.09621715545654297,0,True
8,ExtraTreesClassifierEntr_STACKER_l0,0.17332267608385757,1.143892526626587,5.254756927490234,1.143892526626587,5.254756927490234,0,True
9,ExtraTreesClassifierGini_STACKER_l0,0.17319569172764446,1.1475107669830322,5.39530348777771,1.1475107669830322,5.39530348777771,0,True
10,RandomForestClassifierEntr_STACKER_l0,0.16262004177863,1.1403162479400635,6.552775621414185,1.1403162479400635,6.552775621414185,0,True
